Q1,Q2,QN6,QN7,QN8,QN9,QN10,QN11,QN12,QN13,QN14,QN15,QN16,QN17,QN18,QN19,QN20,QN21,QN22,QN23,QN24,QN25,QN26,QN27,QN28,QN29,QN30,QN31,QN32,QN33,QN34,QN35,QN36,QN37,QN38,QN39,QN40,QN41,QN42,QN43,QN44,QN45,QN46,QN47,QN48,QN49,QN50,QN51,QN52,QN53,QN54,QN55,QN56,QN57,QN58
-0.00622864289933664,-0.02306598827957641,0.05682538487169857,0.08210779628270705,0.04637454467997927,-0.08465487750658468,-0.05506225776764903,0.14008092197276426,0.17375573283919082,0.24661228763820828,1.0,0.03058062515342579,0.03457586971859548,0.0006327430316577351,-0.002902210606081245,-0.0027584477013283216,0.04771279838786872,0.039452867702587394,0.028410690258658833,0.02550677962830173,0.018302662149166184,-0.003621166919958318,0.004649442998510039,0.04980782321004315,0.08743070973286099,0.04873465164152032,0.06842025872646856,0.033387224433779755,0.017107039849895124,0.03275095752894372,0.07951468988133434,0.028671894137774375,0.03973889187982983,0.010027739490865575,0.05126621961403058,0.048437884061295566,0.09212122139551698,0.06956694802764297,0.08594213349211224,0.059925139019552265,0.04552952519099837,0.05699299577112455,0.040099148504587886,0.07175652673252329,0.05412615863853955,-0.0027381944375204866,0.04098260123616366,0.01673266592769359,0.008980770233520704,0.038484098230950024,0.046828101340232575,0.09715444573702471,-0.07960460237555679,0.0526116856151535,-0.06228141577224361
-0.048227882007251234,-0.08109294626418045,0.11975984731916607,-0.031465039970350384,-0.0705121440262051,0.02711238649233444,0.1151488616681845,0.10398526690787711,0.04357138744175991,0.049631670777392875,0.03058062515342579,1.0,0.3867848841795287,0.28964977508221135,0.1948675104138894,0.2330842813549086,0.272938203658024,0.21933422747686193,0.062013548797590294,0.10504519756595593,0.10991130743788387,0.16574453735054323,0.24016177586175705,0.0026806343630313358,0.11243519570587658,0.13530666727177207,0.1479681791222831,0.06511279699291884,0.10274632535513482,0.08933829499403309,0.04971017499016614,0.04827548903553838,0.04893003405294971,0.04018572734656398,0.06633663266974903,0.11936399239644599,0.14231832154570187,0.13758734274158646,0.13143158831160198,0.15026706001692716,0.08362283653499582,0.07624897035997426,0.06540993576077027,0.047057814343642056,0.0738950598390062,-0.015066569167749368,-0.046746864131504716,-0.013536376041317326,0.021449028560683186,0.1466767298872039,0.019317538835284278,-0.033487980190010466,-0.044735963453027626,0.010277442994834532,0.10439041310585816
-0.0543823819329884,-0.11684975642926426,0.08201199064457856,-0.03561046264251071,-0.05459387740114801,0.03199501003644319,0.13319002692533266,0.10447014120344592,0.06471029221905292,0.04888430829417475,0.03457586971859548,0.3867848841795287,1.0,0.27596359069730864,0.1901209557194726,0.2225692924696789,0.22462484277451886,0.16812509782210233,0.02012598970593213,0.07433856437601545,0.09663247158363401,0.1511749006323568,0.20647556659456792,-0.007775074268197879,0.13910797621424298,0.1630836563992869,0.16514109724085904,0.09758412400437366,0.1126871997265535,0.071994758993329,0.0680883210661641,0.09361224537202434,0.09451661642295459,0.07063000196211933,0.09993455785085299,0.16095381683096072,0.150539165098159,0.12024588496395854,0.13972844072670382,0.12665212971239614,0.08220311635850054,0.09623188720800822,0.10001389289409114,0.06219373353332831,0.07278646936875843,0.017902773302434047,-0.04181443905395974,-0.0005981236513362759,0.030330982345382496,0.157866449320616,0.0330829314462426,-0.02366966172941871,-0.0654229294995311,0.024395273165462906,0.07987735420498998
-0.06508645716871826,-0.09061172511825276,0.10790008594083257,-0.08713052065262077,-0.08765167670775934,0.04442621770982466,0.1209911499385716,0.056990222849767694,0.021390834099482725,0.0015181422694171588,0.0006327430316577351,0.28964977508221135,0.27596359069730864,1.0,0.7378599159268638,0.7475525176525536,0.2800531231642655,0.22369079979482145,0.0868418973844436,0.0938457928318454,0.11672323788550076,0.1628840163712811,0.2382446507123849,-0.028062914540729532,0.09266699426678622,0.11220766383020449,0.134186160786704,0.06467959621577968,0.15700685377272802,0.05789569934447134,0.028909055378888406,0.04150608707546574,0.052750138546632776,0.041912319442340897,0.03823741796326537,0.10355471598784491,0.11615244277373661,0.09849028284984011,0.10197348445655664,0.13269476747135553,0.04773917897075897,0.03971884425735031,0.04041052486796089,0.004168583609135638,0.01786444700280667,-0.004193984190756639,-0.0523237130546126,-0.0026452389546894424,0.028358776695615134,0.16166937014686106,0.00781479711941619,-0.07268555386655613,-0.005849656263588628,0.017592822475386505,0.10492048977925238
-0.023726167517821056,-0.07244632594818436,0.055387114526551456,-0.06281685820140076,-0.04905120924751405,0.02448048780196842,0.07701457717497277,0.012091387709192795,0.017869943059626733,-0.006011189936576563,-0.002902210606081245,0.1948675104138894,0.1901209557194726,0.7378599159268638,1.0,0.7552915018739793,0.20085941371007407,0.18354046033188226,0.07934923335295897,0.08510064904366581,0.06745574370741393,0.09243777837593588,0.16315078282199968,-0.03652458425363697,0.07859627662447234,0.10222344436993724,0.11113410101293823,0.07260144537069668,0.12717652978546343,0.06147859885814919,0.04126603102536771,0.06078432109138434,0.0801356075535397,0.06224836904891183,0.0666189467055859,0.08965203490296733,0.09017922194113338,0.08062327012329454,0.07488848552595388,0.10005246852092177,0.03733379463217238,0.03258267475882289,0.04014362359926824,0.007181236639074335,0.022347278720350555,-0.010022128894780012,-0.04277042925035003,0.010448563317804653,0.02565042144438787,0.10923912722815539,-0.004288396553299427,-0.03742279127585871,0.01066467539782155,0.0024907551412086323,0.07963620540738718
-0.037102013678250556,-0.07032990969466114,0.07082324159949036,-0.07131155449545913,-0.06530942449279592,0.03327979346505448,0.10783210133810152,0.02530514355646425,-0.00010111849995792646,-0.0077157383119514705,-0.0027584477013283216,0.2330842813549086,0.2225692924696789,0.7475525176525536,0.7552915018739793,1.0,0.2396923726174306,0.20873339376412176,0.0895562864207737,0.09502820843773241,0.08991253155604936,0.12600889301218643,0.18909712872642045,-0.030752374202922268,0.08879210246302521,0.10617742435775095,0.11704100614837072,0.073762486160791,0.13292240478905362,0.05985619730329314,0.047287175939084485,0.0567761031481372,0.07204887265204467,0.058021431909405716,0.04703229785586879,0.08545072351331677,0.09545958770811305,0.09015831303874818,0.08651113702888126,0.11315027335655381,0.037665079920418974,0.03481613606354006,0.0389416074227109,0.006535786572480478,0.01926686619530591,-0.0009272468508265133,-0.05664320510194599,-0.017628966885189678,0.026856803778322023,0.10301141094890551,-0.006702724740025918,-0.055383061331010563,0.01463532445382146,-0.0008305758531267645,0.09640685504079977
-0.0329843891224465,0.03203535906182427,0.1017249303061353,-0.014034791306945413,-0.039476795653160424,-0.0008947519692712532,0.09301963379929039,0.09963836462413826,0.03193373149206536,0.06189766932627592,0.04771279838786872,0.272938203658024,0.22462484277451886,0.2800531231642655,0.20085941371007407,0.2396923726174306,1.0,0.7853860666643527,0.12168728819756192,0.13874805021609166,0.08203844058565953,0.1242902852895524,0.2218921972303985,-0.02466474516026997,0.06642737377057065,0.07770218173275807,0.0998305195774229,0.019406907550121814,0.11146076423682079,0.021851306656666413,0.04160976584914641,0.06984109127012333,0.05544332352274609,0.06232456339361486,0.04251270995127805,0.09962677194623647,0.09558032091331839,0.07294442093649126,0.09988768504233292,0.11572385890910473,0.08407483824829269,0.07589471363183187,0.02975695195735537,0.051669503067508955,0.05146625944422666,0.00942896700529281,-0.047690984715596824,-0.042880019869468884,-0.0038401086246313072,0.15296753495437695,0.05430251872772017,-0.0031483753024844044,-0.08025162745545679,0.047018055667591555,0.12220553870342736
-0.01746470286698931,0.008477090130074855,0.07058405394288528,0.00498194614544596,-0.015313224354494786,0.0036098985096888435,0.05083868570481383,0.06709149367866436,0.019212716764209378,0.03259240753510691,0.039452867702587394,0.21933422747686193,0.16812509782210233,0.22369079979482145,0.18354046033188226,0.20873339376412176,0.7853860666643527,1.0,0.1016965482237734,0.11239710407919058,0.0761212776338077,0.09287615990489113,0.16380465729575444,-0.03594295510535384,0.04760072984183179,0.05714094392398752,0.06765627425375684,0.016893155635062884,0.0880256141406984,0.01730765042517796,0.045714718551002294,0.07973175102096533,0.05912878264707741,0.06506108425888266,0.04774073131068016,0.07545287873987215,0.053047379681977695,0.041751286911344096,0.07745941819635675,0.08705997591140525,0.07419496255873653,0.07286887850698565,0.04131214397097882,0.06260089365699226,0.060188968491667647,-0.020389842988683897,-0.05273823340633634,-0.050553203237758054,0.010002654418250885,0.12690689997803994,0.03203535279065034,0.010887107020023679,-0.07115181103222015,0.027219709855363122,0.0939968174490074
0.03822828184215099,0.05314248426240058,0.07323772247088255,0.0307705583880631,-0.02592219985435573,-0.03263525117932663,0.030516844717503714,0.0190568808217886,0.0369663813634564,0.02436322249500145,0.028410690258658833,0.062013548797590294,0.02012598970593213,0.0868418973844436,0.07934923335295897,0.0895562864207737,0.12168728819756192,0.1016965482237734,1.0,0.22567315115887343,0.11258767825998742,0.11306018624342366,0.12533928711180384,0.05255220532965175,0.08870944213462736,0.0929076693788346,0.11732474601335262,0.07807083026117079,0.047785052973010535,0.05262019813126795,0.03742927767346144,0.052821570509017174,0.07462982640222852,0.052763232979315386,0.06213301478102757,0.08216845783884721,0.0667224350944289,0.07446575939154744,0.07931433838577089,0.08625964530762978,0.06632804346721731,0.025829916663285293,0.051124647611040866,0.03994794054750362,0.03279138291271517,-0.024149070312255636,-0.04235719905993718,-0.02351293073290354,0.05144755151322056,0.06553010684782574,-0.017960707727033943,0.010867907200284063,-0.015830706107093206,0.010037961056933732,0.0071216096309176
0.05955099328829555,0.027106643007872924,0.14813724235545264,0.025615493288371743,-0.040685117111235854,-0.02013442415009487,0.046801275653746525,0.062140508457658346,0.04230337326117103,0.010680781423526426,0.02550677962830173,0.10504519756595593,0.07433856437601545,0.0938457928318454,0.08510064904366581,0.09502820843773241,0.13874805021609166,0.11239710407919058,0.22567315115887343,1.0,0.1187848087538059,0.12102253175263127,0.12355140742319226,0.001568080509949825,0.10017105553783417,0.09604400218265396,0.10450700049034349,0.07825428034198573,0.043715085951194874,0.04475947993621952,0.050743443164712736,0.0693522109861581,0.07279369386106792,0.061923377467620326,0.07392440799483109,0.10439846166811297,0.07155035228484789,0.08805372927061964,0.08133056433799189,0.08000358993760341,0.07720870501852498,0.04475757256613803,0.048202936422882835,0.06970321293695055,0.05693805747772687,-0.012357765308548962,-0.04352878854595369,-0.00726950307274982,0.05205319887988262,0.09873580066393248,-0.045017734422676356,0.014135938932235958,-0.00035792366821139193,0.03267932471220831,0.03343521093351863
-0.009843551551944163,0.015514404826575375,0.07207451876318335,0.02130469376574243,-0.0341697047495781,0.017946955836912956,0.04787100645844723,0.08041783571478063,0.027199070911565496,0.042357949244703104,0.018302662149166184,0.10991130743788387,0.09663247158363401,0.11672323788550076,0.06745574370741393,0.08991253155604936,0.08203844058565953,0.0761212776338077,0.11258767825998742,0.1187848087538059,1.0,0.4429217545900457,0.4114700371611872,0.02188454330612084,0.06998592208406652,0.09287810834873235,0.11633047934164868,0.05422467328498442,0.06364052202349164,0.059790514970425965,0.014212813102217845,0.0410989776545953,0.043357350116198325,0.017995255695462762,0.02718250596715941,0.07240557862191378,0.08094402112740902,0.10060047630670073,0.09213543821232865,0.11213315642059977,0.076138137831861,0.04013059413593946,0.022878348222002156,0.033931425532942684,0.025230645069442587,0.010326829207797521,-0.04752690021115966,0.000887062188169343,0.04776945407055757,0.06300758575100074,-0.005445718770230017,-0.02852319426758881,-0.027794403027409983,-0.005827956089826995,0.0622508371759931
-0.00722486664853367,0.005129709497853155,0.06600337576161883,-0.03408889521751213,-0.05284725265137807,0.0458233521103136,0.09694956596238272,0.06727072189547113,0.020617201829822192,0.01682398778077198,-0.003621166919958318,0.16574453735054323,0.1511749006323568,0.1628840163712811,0.09243777837593588,0.12600889301218643,0.1242902852895524,0.09287615990489113,0.11306018624342366,0.12102253175263127,0.4429217545900457,1.0,0.5366960758095065,0.03398466950384929,0.06122342874141332,0.08797353076746314,0.13185802521710052,0.04408496576785661,0.07082533050069104,0.051786097758773825,-0.007896774556835517,0.01772738677663331,0.02850051555718498,0.01680008141682674,0.014590081245777365,0.07834435740471166,0.08950012407651978,0.09193387969382136,0.08362155062296495,0.11175097041869919,0.06564875227992521,0.03307025815290502,0.027082362274239043,0.0051963759064829204,0.01707688220396496,0.016365685955903774,-0.03227763921983499,-0.011888990102876265,0.0359883850597131,0.10275761796778239,-0.012410642879800347,-0.08234122365815842,-0.016819224731486882,-0.02335587649264696,0.07608147610487413
-0.002208581112503664,-0.026245184618785014,0.10930549416220214,-0.04976720009123364,-0.056188234922412386,0.029211628812933092,0.14522195191112083,0.08496364377359521,0.04756152283746807,0.03983456763924552,0.004649442998510039,0.24016177586175705,0.20647556659456792,0.2382446507123849,0.16315078282199968,0.18909712872642045,0.2218921972303985,0.16380465729575444,0.12533928711180384,0.12355140742319226,0.4114700371611872,0.5366960758095065,1.0,0.0019362456104420555,0.08709543213291861,0.1048676946154579,0.14606110387121415,0.029835234575092667,0.0775436614279868,0.05436891293185542,-0.009931626083262727,0.026348327095806135,0.023028824188292964,0.006475047737853273,0.015376113684605508,0.11677674282114145,0.1342652664689899,0.12613012276856303,0.1329079339923058,0.17346935578924425,0.07630197274850362,0.05992882311700745,0.032604416275328195,0.01966317433500131,0.04067683056124127,0.019750255103711555,-0.04621396569828556,-0.02507583757296281,0.037437853812891275,0.14326080405052197,0.002086741083915369,-0.05932722686093532,-0.020101337478478837,0.035025226943696405,0.10909494601079069
-0.0022792846993865243,0.018664232156199882,0.03703549118572913,-0.0033977254688774047,-0.013719155176435481,-0.047517127655101014,0.005232930361718609,0.0634782448886133,0.03803580111244037,0.012643131354799142,0.04980782321004315,0.0026806343630313358,-0.007775074268197879,-0.028062914540729532,-0.03652458425363697,-0.030752374202922268,-0.02466474516026997,-0.03594295510535384,0.05255220532965175,0.001568080509949825,0.02188454330612084,0.03398466950384929,0.0019362456104420555,1.0,0.0009712010381108223,0.0005587558024241142,0.013044780152411731,-0.022112975379301646,-0.035430182191220745,0.029091517840882562,-0.014558466093796471,-0.033790353270029085,-0.03212812325034572,-0.03711685648080523,-0.023500812424613927,-0.006309212555887749,0.004309401516738692,0.006058301305063629,0.005247133099575242,0.023376058350088057,-0.024887547183976767,-0.012558440624170551,-0.013566397337819988,-0.01611157751608004,-0.024320302978141334,0.051837919107063604,0.03485608251592401,0.0033348268757586994,-0.042467285382350346,-0.017127599508376914,0.016096107034627053,0.005352449578560597,-0.003311909659864782,0.03646679579301567,-0.04052535953219047
-0.0064099720933616525,-0.1526689721330951,0.04377789463423393,0.03734810437545299,-0.01653821850510385,0.003980205728306318,0.029739816745267874,0.049836968257381445,0.08778675170282706,0.09754770084899757,0.08743070973286099,0.11243519570587658,0.13910797621424298,0.09266699426678622,0.07859627662447234,0.08879210246302521,0.06642737377057065,0.04760072984183179,0.08870944213462736,0.10017105553783417,0.06998592208406652,0.06122342874141332,0.08709543213291861,0.0009712010381108223,1.0,0.5076239824666068,0.36700844309761105,0.47865394013312695,0.15707764922635967,0.19428561506696923,0.39821263159258713,0.24962253726665729,0.2741011004915118,0.22296843317911494,0.325493734519235,0.2636534874947172,0.29345221928031656,0.325582128039303,0.281921213130803,0.23282904696829362,0.1356869898151819,0.17724292999313407,0.18897828523313687,0.17963404015005818,0.1444004375802727,-0.02074562443519531,-0.06438419663152989,0.01171432836837956,0.11969658900371775,0.15417616237748813,0.030761484424064976,0.13775092925936858,-0.09349354525000533,0.07038244921404099,-0.03253911450187929
0.031996244055823735,-0.1377353852465297,0.06711356089857776,0.004525898308538012,-0.04440724184970018,0.05089428591793838,0.07988349832391398,0.06393916793964763,0.07872483376205006,0.08678488584810774,0.04873465164152032,0.13530666727177207,0.1630836563992869,0.11220766383020449,0.10222344436993724,0.10617742435775095,0.07770218173275807,0.05714094392398752,0.0929076693788346,0.09604400218265396,0.09287810834873235,0.08797353076746314,0.1048676946154579,0.0005587558024241142,0.5076239824666068,1.0,0.47680620488809594,0.6794757117877518,0.1731676749057726,0.1922883351592803,0.2512208805777236,0.2804536395558862,0.3267783043079027,0.2546695772047106,0.31099113162614206,0.3067057191259286,0.2955289826710828,0.39839829602318916,0.3543713513105546,0.27702801673715566,0.17456412212836406,0.16073145734776476,0.21487246169163207,0.18236816808957548,0.14893416696653267,-0.042978227323715916,-0.06600433172968778,0.00748744409789953,0.1296153181728365,0.17961448105794975,0.0008253721533442888,0.0673324759678729,-0.04927733535662004,0.0571223299953183,0.004786145092656308
