Q1,Q2,QN6,QN7,QN8,QN9,QN10,QN11,QN12,QN13,QN14,QN15,QN16,QN17,QN18,QN19,QN20,QN21,QN22,QN23,QN24,QN25,QN26,QN27,QN28,QN29,QN30,QN31,QN32,QN33,QN34,QN35,QN36,QN37,QN38,QN39,QN40,QN41,QN42,QN43,QN44,QN45,QN46,QN47,QN48,QN49,QN50,QN51,QN52,QN53,QN54,QN55,QN56,QN57,QN58
-0.004915010637819813,-0.059078372590511415,0.08803550375713466,0.003047884621008817,-0.04396117535960325,0.019982066845252718,0.10448088239827437,0.09958827812896613,0.09349347065375119,0.1012297792782174,0.06695013135610944,0.14740739310469933,0.16498282375640463,0.12802142546301454,0.1185114812053676,0.11994621299279559,0.1009124879751286,0.06875018762384234,0.11756571016563291,0.10045402301419108,0.11244957901357046,0.13485030500025685,0.14361175851948496,0.013044780152411731,0.36011326914740754,0.4811972835511552,1.0,0.32943844940177625,0.1283211928381003,0.24010163482197308,0.17690995925296552,0.20526107020059728,0.21960770680996006,0.17316994585038242,0.2045113382607822,0.24329338288771876,0.3154648414863081,0.41164474518229127,0.3613976387961085,0.31371520010483,0.09171944333656502,0.07098049045484063,0.09324538867775989,0.0991032913645142,0.057318424073807835,-0.0214168096214482,-0.037685761324408956,0.010050028584347562,0.0785304921848288,0.17597724715177684,0.016191926261847935,0.044959147132177135,-0.05009221810753517,0.04577319113984124,0.02165639628087859
0.0493710452964543,-0.13432854543234576,0.009170844139413312,0.01771014764966669,0.006486979588251093,0.02478621088048057,0.021043692693576074,0.025424755928210745,0.03891865852567782,0.03367624607508439,0.041164458980442256,0.07405078133654128,0.10818409897220072,0.06621172040762077,0.07779069128630661,0.08167211103194678,0.024531523452493532,0.013545394384012635,0.07521593214689086,0.07819758182971821,0.0574008424707789,0.0476791052317686,0.03740562966487389,-0.021750796640364677,0.4931814812939378,0.6901392788085283,0.32943844940177625,1.0,0.13631613073177642,0.14550310980941397,0.23736014296445848,0.26000018770178546,0.29789495747690764,0.2510277911474435,0.29829517702485764,0.2401440309982721,0.26358518105210627,0.34363187146936913,0.2737061572050507,0.17606979148314383,0.1468853800227296,0.14645379733939912,0.19342706088307388,0.16399686449760698,0.12514606629449174,-0.025915824809523112,-0.038143728412728076,0.02125735501993971,0.09073073533008204,0.141773602383837,0.015563336415344886,0.0799797540945961,-0.05333608173899476,0.042990499557176494,0.0030875175132398787
0.024335107273728583,-0.04951586128487465,0.003302574086650412,-0.017902490810031726,-0.02549548774423224,0.04303692071180127,0.04848290859906686,0.009749833274053623,0.00610399159960078,-0.0002246391163091817,0.016541329997039077,0.10271603091636854,0.11341856507775334,0.148041775395149,0.13051256721795293,0.13250583685128753,0.11438939871453031,0.09380395099557604,0.04812522503450209,0.044232648697837114,0.0633760952591413,0.06943707829052195,0.0752940435138873,-0.03443037269693638,0.15695352766966886,0.1723818034169906,0.1283211928381003,0.13631613073177642,1.0,0.16014356820880968,0.18128087463189113,0.17326538815078663,0.1842190639299531,0.16575556463101318,0.16282240196490896,0.11776572780119887,0.1274181374372955,0.12358883592590784,0.11482074498057297,0.08914777497512454,0.08256973586075311,0.09442525281530734,0.10981793705070558,0.07966584755290611,0.0893603237328484,-0.04770811137077948,-0.058167909853796614,-0.026040351098833934,0.060675695144236784,0.12669532503893619,-0.01727191821595645,0.02732201658844552,-0.03973674482561552,0.007119480393626092,0.01827876884866747
-0.006619945653911847,0.008624630706694267,0.04567480434858906,0.02217582585390347,-0.01772665540448858,-0.008175235005124595,0.013827228121139307,0.05714903745270567,0.06286272468696381,0.03339878187795579,0.0307868550244267,0.08904379626704605,0.0709644508803662,0.055203317239070585,0.06354864424760928,0.058690405456780614,0.021453593466936947,0.016801378405448,0.053204613761440124,0.04425822109036681,0.0591525556615851,0.05236953396603598,0.05271808124003978,0.029334956762280557,0.1955269514352025,0.18951144034743106,0.24010163482197308,0.14550310980941397,0.16014356820880968,1.0,0.12560566844670318,0.10941013207946682,0.11161123078048953,0.11070756573522748,0.12478743295381974,0.1411980946289167,0.14771930147199205,0.19188259200902316,0.17261536977149455,0.13864535295711752,0.04235170086250883,0.015884155214982223,0.033822393454499715,0.04662294100748681,0.008973581300033668,-0.03317060527777447,-0.010029709887109342,0.021356663636721437,0.00993984658880809,0.10574839821237306,-0.0037177951595507566,0.05029695445818661,-0.06083677626970989,0.018675743455093992,-0.03383186625721701
0.06335737248901337,-0.12523600958385628,-0.018341157663203735,0.04871706382195135,0.06257699607445721,-0.004942942605884114,-0.039703335585144314,-0.0183691741554853,0.03085129029274883,0.039854611726798245,0.0855903947425185,0.050370987279821595,0.06878956154315895,0.03767367660138136,0.04569687091159132,0.056478699959692444,0.05600926672945717,0.05200557443413839,0.03704311965888295,0.055146730262467365,0.004276118047632069,-0.004953245612757748,-0.007033242998881165,-0.00513065777052843,0.4074575213217468,0.24064058144106606,0.17690995925296552,0.23736014296445848,0.18128087463189113,0.12560566844670318,1.0,0.5534677637054717,0.5051366641388285,0.5108093224877344,0.5381957101253739,0.3374406345202908,0.3385181014353694,0.20913792579267546,0.17049474483939372,0.1505205894645629,0.15847668947210694,0.23216165283186666,0.20611010682214667,0.22842465127566813,0.1984523466470854,-0.060659646029163725,-0.03988089064903057,-0.003587044306437543,0.09529050675340138,0.11231085229843356,0.034368329363953454,0.25074497106428734,-0.1152811703881223,0.08952926838716947,0.010077562163823417
0.1957396186903894,-0.11678165233757236,-0.03800133806498994,0.03537816992850178,0.0421663036225291,0.02366972212006905,0.021857776893374613,-0.02940320367021106,0.029602807602031187,0.02383151441415219,0.029088430804959733,0.05027771167036319,0.0938816498113326,0.04367003279957559,0.06625166901263031,0.06267542367693071,0.07120677211209064,0.0811363159738099,0.052440500757693576,0.06858447493161757,0.040931188468117635,0.021226308496773566,0.028377093134321518,-0.0359046440824088,0.24509815651225283,0.28122588525013253,0.20526107020059728,0.26000018770178546,0.17326538815078663,0.10941013207946682,0.5534677637054717,1.0,0.7629928058162342,0.7613753474085238,0.5586692716952354,0.32668623027437277,0.2823580689194382,0.23456875679269643,0.20079088663324327,0.148199696521732,0.20953629970287835,0.23250641299570285,0.2356463338804486,0.23443936671771756,0.21370966318892756,-0.06932778059294002,-0.052138616409518286,-0.024944580124202437,0.08973759227600545,0.1476945046596192,0.001926037980224463,0.16254203601102285,-0.07744712451007132,0.06227715630830425,0.017146842150800378
0.20182145146072078,-0.14757981041894602,-0.016404946922795618,0.04474600518347407,0.04180298744263289,0.03203147148826214,0.02140461536700858,-0.021405777079565036,0.03141103795968925,0.0388754965699256,0.0386521090488326,0.05090184084745088,0.09834199834943834,0.05474868570999647,0.08603782846602995,0.07825045724822881,0.058264629007854105,0.06019954567069729,0.07403963696690574,0.06687775087015495,0.04012511251047549,0.02737930324342789,0.021108591213141875,-0.034166520743460535,0.2702198929553651,0.3222397912557658,0.21960770680996006,0.29789495747690764,0.1842190639299531,0.11161123078048953,0.5051366641388285,0.7629928058162342,1.0,0.748762652411074,0.5500354298029,0.3471833235760989,0.27348669637610895,0.25945634974314336,0.2272161486922326,0.15073826819771702,0.22770118855749255,0.23965989990520062,0.2601724044479995,0.25243878079795273,0.2280901465693685,-0.06479392293574737,-0.057347774399590434,-0.01658820692828847,0.10948573915480446,0.15666592286230607,-0.008602712205747442,0.1488479636874115,-0.07600642374593043,0.08672844988091301,0.003464887745185775
0.19375871937961636,-0.10810503005942239,-0.02371047505061098,0.056217448902189666,0.05079785341442188,0.012776715898855815,-0.011643057739010372,-0.037552200895788014,0.0007973005372866231,0.023912686471025082,0.008574785187728709,0.042689273642302,0.06771323355040182,0.04480773000160457,0.06579756892406526,0.06290717534627792,0.062306714143662796,0.06126482099960553,0.049756343955773545,0.05522976813598279,0.0164835050259377,0.01604122350141158,0.006285665714306296,-0.04052522005506623,0.22070983400547475,0.25358413019335047,0.17316994585038242,0.2510277911474435,0.16575556463101318,0.11070756573522748,0.5108093224877344,0.7613753474085238,0.748762652411074,1.0,0.5185837514346556,0.29201871980229827,0.23651193889716984,0.18997796362104397,0.16105758952524676,0.12623667411096123,0.20517471255166142,0.21239823578376915,0.2086956453007612,0.22556656734427932,0.2098279176819657,-0.05942818759707311,-0.047705620050305625,-0.019843274190188095,0.08461498548266472,0.13317417600072032,0.01501784665213661,0.15502417279828393,-0.06777799786068946,0.07559596841795195,0.022486820242707563
0.2111480344881298,-0.18582776487801209,-0.024001663790780725,0.07323299825055121,0.04768016539804529,-0.0049273195772784216,-0.00019005258078227678,-0.0013186777215327976,0.03733657236902409,0.028931762304952223,0.05257634551647341,0.06398032232883226,0.09828103794017364,0.033220315669095515,0.07197121919653872,0.04682523897705498,0.04300266249647309,0.039333581644561015,0.05758266179583766,0.07026551017903486,0.023524669319885214,0.011371676513641984,0.01391656725463335,-0.02461103160566273,0.3271217853196832,0.3065659749104909,0.2045113382607822,0.29829517702485764,0.16282240196490896,0.12478743295381974,0.5381957101253739,0.5586692716952354,0.5500354298029,0.5185837514346556,1.0,0.4023885984027937,0.3284483902463676,0.2646190418939584,0.19197674414649443,0.15349285588288092,0.26064183002445324,0.28673603273123593,0.29706346828606894,0.2821256517771123,0.26332213037597446,-0.05389676391746747,-0.07330110636823946,-0.013368180747542204,0.11508556886357275,0.16521243765285742,0.023088485927253682,0.16208556126864948,-0.09757617934444088,0.09137783458770324,0.016486309768149448
0.09750924299894086,-0.09654681977237288,0.04678555976856388,0.0060962890989192196,-0.007435200118224924,0.016766261163451295,0.08479848180102982,0.056741471945881146,0.0483005412789221,0.0709719906984915,0.049241631090896375,0.11499585041389293,0.1594514513941329,0.0977661113054643,0.08601199670345608,0.0827990163793524,0.10214755059484984,0.07784143177819221,0.07869254738344203,0.09801339451943836,0.06824555906380309,0.07949487359837287,0.11556252795948126,-0.005099273276335058,0.25306629150105253,0.30322549017650624,0.24329338288771876,0.2401440309982721,0.11776572780119887,0.1411980946289167,0.3374406345202908,0.32668623027437277,0.3471833235760989,0.29201871980229827,0.4023885984027937,1.0,0.3122021557451259,0.3226209274398383,0.28866216823061336,0.23957821275960692,0.18353109327031636,0.17793220151037054,0.1952789107873565,0.18449634590609684,0.17256263353724047,-0.03687952850446093,-0.05416856217622741,-0.005145629930285575,0.08940264400098047,0.20302157927882308,0.005789603911684211,0.08096224510068706,-0.06122258722788273,0.05562540069177543,0.021865827534237117
0.07207581111160093,-0.129843335417957,0.0538345975827939,0.015578637745624868,-0.017182298780574683,-0.00920260592483953,0.0854867349505576,0.11313658907566684,0.06509765353078142,0.11904874913009794,0.08832689889532418,0.15310311749523622,0.15921948729703694,0.11886923536801387,0.09087338529007093,0.10284117515376136,0.11225586607732474,0.05966747344715986,0.06191736604807988,0.06936345620569673,0.08404725631338697,0.10600719771459147,0.1436247357470827,0.001265538745950942,0.2922239927179043,0.29712485340232075,0.3154648414863081,0.26358518105210627,0.1274181374372955,0.14771930147199205,0.3385181014353694,0.2823580689194382,0.27348669637610895,0.23651193889716984,0.3284483902463676,0.3122021557451259,1.0,0.5579471635791011,0.4903705668633325,0.5287282095363794,0.16683396892094574,0.18693201426111963,0.16402050745662278,0.15647416645693307,0.12761871643625197,0.004777830029155338,-0.040012841775687015,-0.012390681606776605,0.05265335788840239,0.19461263106128585,0.043100868411094916,0.07426187509968539,-0.081657346417333,0.0798611331784754,0.022977067843020425
0.06253765056816342,-0.10202893167950662,0.07686884697186853,0.021198385123135478,-0.04092869249557843,0.005953881290290545,0.07974647060105551,0.08338194110478285,0.1170417562881543,0.09677346687912253,0.07290786029590209,0.12994187367819027,0.11669544058550343,0.08316064054091941,0.07981184934458872,0.08694866141603376,0.07049292312819824,0.04312431880624375,0.0737290978365201,0.08531989997108087,0.09983550760239661,0.09372571762535899,0.1242061124495272,0.013207383797673968,0.31511992456704474,0.3925298886990439,0.41164474518229127,0.34363187146936913,0.12358883592590784,0.19188259200902316,0.20913792579267546,0.23456875679269643,0.25945634974314336,0.18997796362104397,0.2646190418939584,0.3226209274398383,0.5579471635791011,1.0,0.7171247185378659,0.5264647583056127,0.13072209921352507,0.13699590336779957,0.15761937811519675,0.14230848244174468,0.1086156668012723,-0.023161796855187235,-0.06391411132614558,-0.001943910512590518,0.10622829563000405,0.16051247709457186,0.004370187119767213,0.06429339989408603,-0.05900582053565813,0.04893059310959148,-0.006974539204598285
0.032849480063796996,-0.06895494381117766,0.0820767423013449,0.003643551052998094,-0.04617039655549757,0.011951146525589727,0.1015466286375001,0.08165501265450166,0.12316256287155954,0.1020204746746789,0.08888765854125559,0.12979643955736367,0.13665584267566214,0.09422899328768311,0.07839706612274314,0.08272180995219863,0.09794740404371806,0.07601483672418476,0.07776342274877517,0.07738321666011022,0.08295460741226404,0.0828757793482851,0.1276089946427812,0.007083655111723394,0.26315000679095085,0.3434725574756275,0.3613976387961085,0.2737061572050507,0.11482074498057297,0.17261536977149455,0.17049474483939372,0.20079088663324327,0.2272161486922326,0.16105758952524676,0.19197674414649443,0.28866216823061336,0.4903705668633325,0.7171247185378659,1.0,0.5936832242185148,0.111695997624686,0.12174398874168318,0.13844486581294244,0.113633839310678,0.08057987969624059,-0.023083197818154582,-0.056056755011858396,-0.031234840403294765,0.11211297102149316,0.16529392123586376,0.009400661031465278,0.03620269746543294,-0.0407328875815756,0.05323062658798335,0.006677049067620412
0.011320357561213286,-0.07048717113830923,0.08902382701863361,-0.020407113451666833,-0.07618126185279298,0.014127151367336251,0.14349659709766754,0.1042844126930508,0.11090787144702603,0.10769847895055222,0.06977892092171094,0.14761073502821326,0.12464307405552522,0.12817867249053158,0.10099691029924304,0.11191639249777144,0.11878856607675135,0.09723832291177104,0.08802058917161483,0.07397306493082416,0.10861086485073973,0.11161273280326489,0.17331982667113727,0.025502808403679637,0.22757685126660843,0.27106604542932433,0.31371520010483,0.17606979148314383,0.08914777497512454,0.13864535295711752,0.1505205894645629,0.148199696521732,0.15073826819771702,0.12623667411096123,0.15349285588288092,0.23957821275960692,0.5287282095363794,0.5264647583056127,0.5936832242185148,1.0,0.11436729284634913,0.11433470599826821,0.09395357654527153,0.1018462680136997,0.07013625956648119,-0.012557880859260266,-0.0653239529586025,-0.01630789924238224,0.0900132158149525,0.1576050177095995,-0.00013691369713671463,0.02273637622665565,-0.04114083546260196,0.03986125401076706,0.03318957011647658
0.31756382602698907,-0.2229124264557314,0.0418863322620017,0.04188600825769622,0.02280987843098033,-0.039310101815783295,0.012328904547887857,0.012191996510563949,-0.005268749418253884,0.05892512709020396,0.04035510447668189,0.07249843419540941,0.07013147055885756,0.04059733662496914,0.03920496781540531,0.035087457207963885,0.07565355497115529,0.06340470849478234,0.05786840370515264,0.06763525697910533,0.07771529422941534,0.060628799383921045,0.067413893050445,-0.02870547948562014,0.12548468635358032,0.16771259190945084,0.09171944333656502,0.1468853800227296,0.08256973586075311,0.04235170086250883,0.15847668947210694,0.20953629970287835,0.22770118855749255,0.20517471255166142,0.26064183002445324,0.18353109327031636,0.16683396892094574,0.13072209921352507,0.111695997624686,0.11436729284634913,1.0,0.7795109960722411,0.5514853695291358,0.7602081069174159,0.7872703562857408,-0.04362899075737141,-0.08214606426052917,-0.03176216384933154,0.05196723496225756,0.15224937434221744,0.008254497920803114,0.05818629509574271,-0.05248915051935582,0.09580621641141976,0.005459154778317915
0.20894855325250755,-0.27763947633341757,0.01645452030845246,0.024035670503046433,0.014708810712108372,-0.029542474487021544,0.010230443065237528,0.0182153200192327,0.0058303182513777824,0.07027894868576416,0.051644128290522985,0.07583930206479544,0.09532800979122814,0.04256888247785167,0.03737988085533436,0.029901029110931236,0.08883317247842037,0.07687296915120016,0.03102219466946966,0.03817175816544876,0.04409086604588733,0.036837472512207974,0.060751401689135835,-0.009243199015680123,0.17671534387572457,0.1575564073825364,0.07098049045484063,0.14645379733939912,0.09442525281530734,0.015884155214982223,0.23216165283186666,0.23250641299570285,0.23965989990520062,0.21239823578376915,0.28673603273123593,0.17793220151037054,0.18693201426111963,0.13699590336779957,0.12174398874168318,0.11433470599826821,0.7795109960722411,1.0,0.5922115582598151,0.7627251790363127,0.76421739163648,-0.02714190483968735,-0.07502754360867885,-0.03285682832738305,0.06884442631554659,0.14336606031299715,0.025343775456906505,0.07823046456616332,-0.06343265101897083,0.088494374038212,0.013341670569362685
0.23136063940762833,-0.2540318987043769,0.024368904928900845,0.023317029296334738,0.0088333031171722,-0.0016167921987622633,0.025168024670928282,-0.016365907653662023,-0.008323053558157259,0.0507815396079059,0.0379267894842309,0.06480729601096039,0.1016294453387158,0.04531839184234082,0.044350181379390306,0.041292217159627824,0.03296762680084306,0.03406442775709649,0.04730310197379588,0.04220047614247237,0.016470312256434964,0.027530334940512668,0.031329820825257676,-0.01104229402296179,0.18999510935009872,0.2043465709581082,0.09324538867775989,0.19342706088307388,0.10981793705070558,0.033822393454499715,0.20611010682214667,0.2356463338804486,0.2601724044479995,0.2086956453007612,0.29706346828606894,0.1952789107873565,0.16402050745662278,0.15761937811519675,0.13844486581294244,0.09395357654527153,0.5514853695291358,0.5922115582598151,1.0,0.5698799351881789,0.5585826115278338,-0.05746798670072601,-0.06846635495614505,-0.049180134167716605,0.11053159514632466,0.1582993877346685,-0.015396160335578722,0.08247165791404448,-0.04261116429055302,0.07750001233624243,-0.005648285173762748
0.27408721498186844,-0.23242542296253996,0.04989488291084517,0.07072069282085505,0.038894566145786645,-0.04565697133009052,-0.007738877593975326,0.011355669024191318,0.020642337924517827,0.06744063971277459,0.0767370400377369,0.05110882535046173,0.0664623367778777,0.010325713351121667,0.010911919827150141,0.011705861911561125,0.05864233626110098,0.05915150683520956,0.04585882758453521,0.07102831855328146,0.03893284520372907,0.01019625275437008,0.026034479588440795,-0.015263526421038747,0.19124613145044023,0.190181022545293,0.0991032913645142,0.16399686449760698,0.07966584755290611,0.04662294100748681,0.22842465127566813,0.23443936671771756,0.25243878079795273,0.22556656734427932,0.2821256517771123,0.18449634590609684,0.15647416645693307,0.14230848244174468,0.113633839310678,0.1018462680136997,0.7602081069174159,0.7627251790363127,0.5698799351881789,1.0,0.801436962657022,-0.03378540130809521,-0.07135702822042152,-0.026178818100198877,0.06821788747025478,0.13550838416325012,0.014960715373101731,0.1372561558814128,-0.08856450195525081,0.10195550236112072,-0.011863358362367524
0.289558410707161,-0.24051812226602243,0.031024696578381486,0.04671057701404331,0.02932368359262435,-0.035958205338779796,-0.004804692407419745,0.009650749046677565,-0.005196357683070392,0.046712806737601455,0.056091489297616814,0.06682614713133525,0.0672421888145224,0.012146189658650428,0.020960271171777976,0.013008102962112956,0.051329998549627824,0.060918796232970064,0.03738061370502126,0.05050591175279034,0.023182012186592278,0.019201628722452728,0.033234600288385145,-0.02140906687590438,0.1423177998050378,0.13885329252020298,0.057318424073807835,0.12514606629449174,0.0893603237328484,0.008973581300033668,0.1984523466470854,0.21370966318892756,0.2280901465693685,0.2098279176819657,0.26332213037597446,0.17256263353724047,0.12761871643625197,0.1086156668012723,0.08057987969624059,0.07013625956648119,0.7872703562857408,0.76421739163648,0.5585826115278338,0.801436962657022,1.0,-0.03974791516946201,-0.0697171032058014,-0.023750656872191737,0.060645716607268724,0.13011664412170404,0.014685127874600835,0.1112604806493993,-0.0667401441276297,0.10375611213776806,0.002937988671932572
-0.04950009526213409,0.04350745315897154,-0.02017963208896565,0.009156594559690673,0.01934871445159013,-0.028323812976254976,0.018395488135031914,0.004910663962196925,-0.0026511523946416236,-0.002548976876721545,-0.001486058826908638,-0.01279460473481612,0.017400167085051134,-0.005642187418193856,-0.009777434895018975,0.0020341940550809177,0.01604901008399406,-0.015858260408434723,-0.0249586914728128,-0.012311030289872583,0.010580257387727953,0.015793232718536946,0.019872563053213093,0.05146885542779679,-0.02035352768058187,-0.04431560395579516,-0.0214168096214482,-0.025915824809523112,-0.04770811137077948,-0.03317060527777447,-0.060659646029163725,-0.06932778059294002,-0.06479392293574737,-0.05942818759707311,-0.05389676391746747,-0.03687952850446093,0.004777830029155338,-0.023161796855187235,-0.023083197818154582,-0.012557880859260266,-0.04362899075737141,-0.02714190483968735,-0.05746798670072601,-0.03378540130809521,-0.03974791516946201,1.0,0.13952945545683193,0.03657212027878466,-0.07112103683460409,-0.0014054098981791253,0.09459355192703177,-0.0032752927039295626,-0.03748045898127603,0.049254980386978765,-0.014723224318529342
-0.03946875721400618,0.10903690493256311,-0.03135868900763295,0.04552149526711186,0.05369059261850871,-0.05615695554496184,-0.05642445553947742,0.0151687707468435,-0.037277585503985106,-0.010319923856437804,0.04196288904956759,-0.04585921494669476,-0.04134730074840887,-0.05124531318741535,-0.05451940304305993,-0.062293884481479586,-0.04905282265717281,-0.05648831183099112,-0.044215082970768246,-0.04541359240624291,-0.046438031737829316,-0.03178315947168346,-0.04471610451107736,0.03618835500444853,-0.06781448866149883,-0.06440358581588622,-0.037685761324408956,-0.038143728412728076,-0.058167909853796614,-0.010029709887109342,-0.03988089064903057,-0.052138616409518286,-0.057347774399590434,-0.047705620050305625,-0.07330110636823946,-0.05416856217622741,-0.040012841775687015,-0.06391411132614558,-0.056056755011858396,-0.0653239529586025,-0.08214606426052917,-0.07502754360867885,-0.06846635495614505,-0.07135702822042152,-0.0697171032058014,0.13952945545683193,1.0,0.025961319734484206,-0.09786001089797597,-0.06690258191843294,0.051020951981827704,0.05559810616725488,-0.003877176409318944,0.00821366782237047,-0.052876726007909304
-0.01957106107081516,0.022849970105903034,-0.012116657628563513,0.027804262519509196,0.05839496518543812,-0.04379524529390328,-0.04971905562052872,0.009524294706275842,-0.012620116637072203,0.009685914162636717,0.015890556559525842,-0.015207973901791159,-0.0016133775079142138,0.0006461606550088238,0.016366178543564872,-0.015752088066283275,-0.036392245474907194,-0.04128478005588711,-0.022024476569536284,-0.0039354701610498505,0.00016396323429568966,-0.013087354911650126,-0.02700132798970802,0.0029732948063861233,0.006284038734300495,0.005325128908042339,0.010050028584347562,0.02125735501993971,-0.026040351098833934,0.021356663636721437,-0.003587044306437543,-0.024944580124202437,-0.01658820692828847,-0.019843274190188095,-0.013368180747542204,-0.005145629930285575,-0.012390681606776605,-0.001943910512590518,-0.031234840403294765,-0.01630789924238224,-0.03176216384933154,-0.03285682832738305,-0.049180134167716605,-0.026178818100198877,-0.023750656872191737,0.03657212027878466,0.025961319734484206,1.0,-0.09893730927840598,-0.00825882203867315,0.05746262623578881,0.043483525329731126,-0.03642424148311091,0.015977249915189257,-0.040968737688201085
-0.03152536937002152,-0.010804579027702542,-0.009862004669946231,-0.07469851391572656,-0.11769903832337489,0.10607984220069852,0.09059494544678455,-0.04412266430945425,0.041398866021215626,0.0438590852492266,0.011639481843573503,0.02535364260194824,0.03195552608441531,0.021829872474575154,0.021483524735197365,0.026102082869991928,-0.006212679079140068,0.00037208379783527327,0.051190689080990476,0.04765285027325788,0.04150254012248878,0.03558627907330623,0.03472074957114815,-0.040947645453080564,0.11854140775819993,0.12663204017227878,0.0785304921848288,0.09073073533008204,0.060675695144236784,0.00993984658880809,0.09529050675340138,0.08973759227600545,0.10948573915480446,0.08461498548266472,0.11508556886357275,0.08940264400098047,0.05265335788840239,0.10622829563000405,0.11211297102149316,0.0900132158149525,0.05196723496225756,0.06884442631554659,0.11053159514632466,0.06821788747025478,0.060645716607268724,-0.07112103683460409,-0.09786001089797597,-0.09893730927840598,1.0,0.10138175382553513,-0.09690615538487823,-0.014908108471716886,0.01805713507029263,-0.03706496252925478,0.02563322561114923
0.061900671679539034,-0.03416146100696109,0.08514649988590996,-0.01041314225851795,-0.033799742571985286,0.022863378781565646,0.06970902561254336,0.07742929430653632,0.06665708208993679,0.07753954008092154,0.03789758275415733,0.14643149736110408,0.15835271084268518,0.15594368002404155,0.10916508509465772,0.10168341444964542,0.15969427074665737,0.13319024564080179,0.06360099942350879,0.09490528700021982,0.06047556978025952,0.10293047883443343,0.14182122956891466,-0.016756469600294803,0.15750584230115244,0.1821790364108332,0.17597724715177684,0.141773602383837,0.12669532503893619,0.10574839821237306,0.11231085229843356,0.1476945046596192,0.15666592286230607,0.13317417600072032,0.16521243765285742,0.20302157927882308,0.19461263106128585,0.16051247709457186,0.16529392123586376,0.1576050177095995,0.15224937434221744,0.14336606031299715,0.1582993877346685,0.13550838416325012,0.13011664412170404,-0.0014054098981791253,-0.06690258191843294,-0.00825882203867315,0.10138175382553513,1.0,0.058340182661060495,0.05869693216811004,-0.08335851124316554,0.08751327218898983,0.08780739235693404
-0.03900216878506797,-0.011008409250788236,-0.005317599556278549,0.041868556755904,0.04564204862137034,-0.05585245784749404,-0.03711549112910975,0.057070327700339936,0.03202980939476824,0.06409014197195963,0.04623936124286435,0.018037612594178843,0.03198923204972035,0.0027483361127670896,-0.005977972190580122,-0.005463560925631355,0.05621267749286849,0.03774904505562683,-0.017200187206225032,-0.04236986118450372,-0.006388209631069658,-0.01002496955029218,0.0038231742902504933,0.01739599316306922,0.028902713567816072,-6.492763783878594e-05,0.016191926261847935,0.015563336415344886,-0.01727191821595645,-0.0037177951595507566,0.034368329363953454,0.001926037980224463,-0.008602712205747442,0.01501784665213661,0.023088485927253682,0.005789603911684211,0.043100868411094916,0.004370187119767213,0.009400661031465278,-0.00013691369713671463,0.008254497920803114,0.025343775456906505,-0.015396160335578722,0.014960715373101731,0.014685127874600835,0.09459355192703177,0.051020951981827704,0.05746262623578881,-0.09690615538487823,0.058340182661060495,1.0,0.13633003121143808,-0.15170460728338067,0.12835568493553187,-0.017862798098780587
0.13462931047824409,-0.0004337847722228166,-0.0390680208106472,0.15048366472229155,0.12213118060633166,-0.11571519267926335,-0.14877231222791357,0.03731662504028512,0.055682055950521,0.0386507015206294,0.09870118134152617,-0.03177731410143088,-0.02200356208544136,-0.07021361397504942,-0.028568822482128182,-0.05246212328462236,-0.007537835490939015,-7.105617561775836e-05,0.012481161725429195,0.013491376309355412,-0.025419974721211692,-0.08070407715224029,-0.05758313906712507,0.005013302240273459,0.14542064039286226,0.06967892106693026,0.044959147132177135,0.0799797540945961,0.02732201658844552,0.05029695445818661,0.25074497106428734,0.16254203601102285,0.1488479636874115,0.15502417279828393,0.16208556126864948,0.08096224510068706,0.07426187509968539,0.06429339989408603,0.03620269746543294,0.02273637622665565,0.05818629509574271,0.07823046456616332,0.08247165791404448,0.1372561558814128,0.1112604806493993,-0.0032752927039295626,0.05559810616725488,0.043483525329731126,-0.014908108471716886,0.05869693216811004,0.13633003121143808,1.0,-0.3321539886862927,0.25663309343033686,-0.16240127835615825
-0.027991679085215868,0.033911067188916545,-0.009814545387802508,-0.08152810058535685,-0.04688369398059628,0.06101290940691139,0.04356914298418881,-0.07021225676224237,-0.054299804901159716,-0.06758837993702203,-0.07889599921137262,-0.04545223717249146,-0.06768643669422494,-0.005349562639730519,0.005291496238062119,0.010020868010448908,-0.08061798346092346,-0.06866954585746161,-0.01839970401718358,-0.0006548939595783158,-0.029817568992988614,-0.018655926607086683,-0.0231461487963974,-0.006532683413360197,-0.09599315803623087,-0.04932151467377814,-0.05009221810753517,-0.05333608173899476,-0.03973674482561552,-0.06083677626970989,-0.1152811703881223,-0.07744712451007132,-0.07600642374593043,-0.06777799786068946,-0.09757617934444088,-0.06122258722788273,-0.081657346417333,-0.05900582053565813,-0.0407328875815756,-0.04114083546260196,-0.05248915051935582,-0.06343265101897083,-0.04261116429055302,-0.08856450195525081,-0.0667401441276297,-0.03748045898127603,-0.003877176409318944,-0.03642424148311091,0.01805713507029263,-0.08335851124316554,-0.15170460728338067,-0.3321539886862927,1.0,-0.28274368421576573,0.07957246331483524
